model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
time_regression,2001-07-23,2001-08-06,2,7.95,11.856732231231263,3.9067322312312625,15.262556726541199,0.3944852876913362,False,False,False,False
time_regression,2001-07-23,2001-08-13,3,7.95,11.858895276694511,3.908895276694511,15.279462284164659,0.39466060293563066,False,True,False,False
time_regression,2001-07-23,2001-08-20,4,7.95,11.861058322157305,3.911058322157305,15.296377199315913,0.39483587989673985,False,True,False,False
time_regression,2001-08-20,2001-08-27,1,7.95,13.233993549174329,5.283993549174329,27.92058782771592,0.49886661237019486,False,True,False,False
time_regression,2001-08-20,2001-09-03,2,7.975,13.252656194247265,5.277656194247266,27.85365490467653,0.4972434211250812,False,True,False,False
time_regression,2001-08-20,2001-09-10,3,7.975,13.253084618892444,5.278084618892445,27.858177244189,0.4972737497188122,False,True,False,False
time_regression,2001-08-20,2001-09-17,4,7.975,13.25351304353785,5.278513043537851,27.862699950799225,0.4973040770884023,False,True,False,False
time_regression,2001-09-17,2001-09-24,1,7.975,14.03378993862475,6.05878993862475,36.70893552038051,0.5505791054865546,False,True,False,False
time_regression,2001-09-17,2001-10-01,2,6.4,14.056793721448912,7.656793721448912,58.62649009281947,0.7485819943934594,False,False,False,False
time_regression,2001-09-17,2001-10-08,3,6.4,14.0565050967773,7.6565050967773,58.62207029697677,0.7485643379018344,False,False,False,False
time_regression,2001-09-17,2001-10-15,4,6.4,14.056216472105916,7.656216472105916,58.617650667745956,0.7485466809119788,False,False,False,False
time_regression,2001-10-15,2001-10-22,1,6.4,12.761839041154644,6.361839041154644,40.472995985559436,0.6640113224509474,False,False,False,False
time_regression,2001-10-15,2001-10-29,2,6.4,12.763556285952063,6.363556285952063,40.49484860448001,0.664131040293069,False,False,False,True
time_regression,2001-10-15,2001-11-05,3,7.875,12.78021568500958,4.90521568500958,24.061140916464,0.47496145862756745,False,False,False,True
time_regression,2001-10-15,2001-11-12,4,7.875,12.781932929806999,4.906932929806999,24.077990777624297,0.47508823758889407,False,False,False,True
time_regression,2001-11-12,2001-11-19,1,7.875,14.664727322777708,6.789727322777708,46.10039711767414,0.6024675654275811,False,False,False,True
time_regression,2001-11-12,2001-11-26,2,7.875,14.664007052247598,6.789007052247598,46.09061675546762,0.6024229050117446,False,False,False,True
time_regression,2001-11-12,2001-12-03,3,6.88,14.690246354735336,7.8102463547353365,60.99994812165661,0.7241684889723798,False,False,False,True
time_regression,2001-11-12,2001-12-10,4,6.88,14.689526084205227,7.809526084205227,60.98869765988182,0.7241258851694409,False,False,False,True
time_regression,2001-12-10,2001-12-17,1,6.88,13.612780624581774,6.732780624581774,45.33033493874374,0.6570880494866157,False,False,False,True
time_regression,2001-12-10,2001-12-24,2,6.88,13.613952864432349,6.733952864432349,45.34612118039664,0.6571648631162078,False,False,False,True
time_regression,2001-12-10,2001-12-31,3,6.88,13.05297349511443,6.172973495114429,38.10560177138525,0.6193730701169522,False,False,False,True
time_regression,2001-12-10,2002-01-07,4,8.225,13.5680519079242,5.343051907924201,28.548203690772443,0.490344530954052,True,False,False,False
time_regression,2002-01-07,2002-01-14,1,8.225,12.053862331666778,3.8288623316667785,14.66018675485676,0.37762101927066766,True,False,False,False
time_regression,2002-01-07,2002-01-21,2,8.225,12.05390639133907,3.8289063913390695,14.660524153637176,0.37762454418886804,True,False,False,False
time_regression,2002-01-07,2002-01-28,3,8.225,12.053950451011133,3.828950451011133,14.66086155629836,0.3776280690917332,True,False,False,False
time_regression,2002-01-07,2002-02-04,4,8.375,12.078792729792667,3.703792729792667,13.718080585265017,0.36216194998375845,False,False,False,False
time_regression,2002-02-04,2002-02-11,1,8.375,10.903146300346634,2.5281463003466342,6.3915237159563745,0.2622810576244228,False,False,False,False
time_regression,2002-02-04,2002-02-18,2,8.375,10.904835260837672,2.5298352608376717,6.40006644697761,0.26243328603293836,False,False,False,False
time_regression,2002-02-04,2002-02-25,3,8.375,10.90652422132871,2.5315242213287092,6.408614883173928,0.2625854877726321,False,False,False,False
time_regression,2002-02-04,2002-03-04,4,8.55,10.921953692596162,2.3719536925961613,5.626164319820565,0.24362770475343223,False,False,False,False
time_regression,2002-03-04,2002-03-11,1,8.55,11.287154077338528,2.737154077338527,7.492012443090923,0.2759623751136141,False,False,False,False
time_regression,2002-03-04,2002-03-18,2,8.55,11.288380602021107,2.738380602021106,7.498728321525475,0.27606896519992397,False,False,False,False
time_regression,2002-03-04,2002-03-25,3,8.55,11.289607126703686,2.7396071267036852,7.505447208685622,0.276175542107004,False,False,False,False
time_regression,2002-03-04,2002-04-01,4,7.279999999999999,11.303417591124344,4.023417591124344,16.187889112568822,0.43301158911114124,False,False,False,False
time_regression,2002-04-01,2002-04-08,1,7.279999999999999,11.371802442529088,4.091802442529088,16.742847228687015,0.4387567855854108,False,False,False,False
time_regression,2002-04-01,2002-04-15,2,7.279999999999999,11.3730389552436,4.0930389552436015,16.752967889141633,0.43886028062928556,False,False,False,False
time_regression,2002-04-01,2002-04-22,3,7.279999999999999,11.374275467958114,4.094275467958115,16.763091607523638,0.43896376195266634,False,False,False,False
time_regression,2002-04-01,2002-04-29,4,7.279999999999999,11.375511980672627,4.095511980672628,16.77321838383303,0.43906722955828126,False,False,True,False
time_regression,2002-04-29,2002-05-06,1,8.65,11.010193095851491,2.360193095851491,5.570511449705045,0.24009866885280154,False,False,True,False
time_regression,2002-04-29,2002-05-13,2,8.65,11.012031844961484,2.362031844961484,5.579194436612151,0.24026325087727585,False,False,True,False
time_regression,2002-04-29,2002-05-20,3,8.65,11.013870594071477,2.363870594071477,5.587884185515836,0.2404278021219452,False,False,True,False
time_regression,2002-04-29,2002-05-27,4,8.65,11.015709343181697,2.365709343181697,5.596580696417177,0.24059232259546365,False,False,True,False
time_regression,2002-05-27,2002-06-03,1,8.425,11.199560099219525,2.7745600992195243,7.6981837441810566,0.28276405536650673,False,False,True,False
time_regression,2002-05-27,2002-06-10,2,8.425,11.201436314395323,2.7764363143953226,7.708598607893083,0.28292821681121,False,False,True,False
time_regression,2002-05-27,2002-06-17,3,8.425,11.203312529571122,2.778312529571121,7.71902051197188,0.2830923468724519,False,False,True,False
time_regression,2002-05-27,2002-06-24,4,8.425,11.20518874474692,2.780188744746919,7.729449456417449,0.28325644555923113,False,False,True,False
time_regression,2002-06-24,2002-07-01,1,6.8,12.739623291916587,5.939623291916587,35.27912484987803,0.6079567863904285,False,False,False,False
time_regression,2002-06-24,2002-07-08,2,6.8,12.739717153942365,5.939717153942365,35.28023986883719,0.6079634732833334,False,False,False,False
time_regression,2002-06-24,2002-07-15,3,6.8,12.739811015968144,5.939811015968144,35.281354905416514,0.6079701601119956,False,False,False,False
time_regression,2002-06-24,2002-07-22,4,6.8,12.739904877993922,5.939904877993922,35.282469959615995,0.607976846876416,False,False,False,False
time_regression,2002-07-22,2002-07-29,1,6.8,12.567132725010651,5.767132725010652,33.25981986788879,0.5955587548138187,False,False,False,False
time_regression,2002-07-22,2002-08-05,2,8.425,12.580347015932148,4.155347015932147,17.266908822816198,0.3956465953912018,False,False,False,False
time_regression,2002-07-22,2002-08-12,3,8.425,12.580695066500311,4.155695066500311,17.269801485735023,0.39567317847318223,False,True,False,False
time_regression,2002-07-22,2002-08-19,4,8.425,12.581043117068248,4.156043117068247,17.27269439093035,0.3956997606742315,False,True,False,False
time_regression,2002-08-19,2002-08-26,1,8.425,14.39321688853579,5.968216888535789,35.61961282860381,0.5231098396241741,False,True,False,False
time_regression,2002-08-19,2002-09-02,2,6.88,14.414514956750281,7.534514956750281,56.76891563349369,0.7076484223334581,False,True,False,False
time_regression,2002-08-19,2002-09-09,3,6.88,14.41273238624899,7.53273238624899,56.74205720284441,0.7075402301222447,False,True,False,False
time_regression,2002-08-19,2002-09-16,4,6.88,14.410949815747472,7.530949815747472,56.71520512730688,0.7074320197943766,False,True,False,False
time_regression,2002-09-16,2002-09-23,1,6.88,13.010538107326283,6.1305381073262835,37.58349748537973,0.6164275771974437,False,True,False,False
time_regression,2002-09-16,2002-09-30,2,6.88,13.010789407261655,6.130789407261655,37.58657875619171,0.616445057230705,False,True,False,False
time_regression,2002-09-16,2002-10-07,3,8.6,13.02550367104709,4.425503671047091,19.585082742451277,0.4092856044756169,False,False,False,False
time_regression,2002-09-16,2002-10-14,4,8.6,13.025754970982689,4.425754970982689,19.587307063177985,0.4093040892141006,False,False,False,False
time_regression,2002-10-14,2002-10-21,1,8.6,14.87352812928384,6.273528129283841,39.35715518891561,0.5345194037071445,False,False,False,False
time_regression,2002-10-14,2002-10-28,2,8.6,14.871608568060765,6.271608568060765,39.3330740309732,0.5343995533902113,False,False,False,True
time_regression,2002-10-14,2002-11-04,3,9.05,14.89490099695172,5.8449009969517185,34.162867664167194,0.4881958791724215,False,False,False,True
time_regression,2002-10-14,2002-11-11,4,9.05,14.89298143572887,5.84298143572887,34.140432058272204,0.4880746745273495,False,False,False,True
time_regression,2002-11-11,2002-11-18,1,9.05,15.590429396641866,6.540429396641866,42.77721669245708,0.5308697581003382,False,False,False,True
time_regression,2002-11-11,2002-11-25,2,9.05,15.58833190172686,6.53833190172686,42.74978405713917,0.5307446890321823,False,False,False,True
time_regression,2002-11-11,2002-12-02,3,7.24,15.615649956315337,8.375649956315337,70.15151219072511,0.7329172412356645,False,False,False,True
time_regression,2002-11-11,2002-12-09,4,7.24,15.613552461400332,8.373552461400331,70.11638082382355,0.7328009486090417,False,False,False,True
time_regression,2002-12-09,2002-12-16,1,7.24,13.92425678500399,6.68425678500399,44.67928876787188,0.6316552339074003,False,False,False,True
time_regression,2002-12-09,2002-12-23,2,7.24,13.924904707605492,6.684904707605492,44.68795094976607,0.6316971231345357,False,False,False,True
time_regression,2002-12-09,2002-12-30,3,7.24,13.438671449676121,6.198671449676121,38.423527741029865,0.5995231816281125,False,False,False,True
time_regression,2002-12-09,2003-01-06,4,9.175,13.947175421058319,4.772175421058318,22.773658249353133,0.4127791035364346,True,False,False,False
time_regression,2003-01-06,2003-01-13,1,9.175,13.994756025861534,4.819756025861533,23.230048148828562,0.4160385651434426,True,False,False,False
time_regression,2003-01-06,2003-01-20,2,9.175,13.993426562650939,4.818426562650938,23.217234539660133,0.4159476734098608,True,False,False,False
time_regression,2003-01-06,2003-01-27,3,9.175,13.99209709944057,4.81709709944057,23.204424465438752,0.4158567712444984,True,False,False,False
time_regression,2003-01-06,2003-02-03,4,9.4,14.017966733642197,4.617966733642197,21.32561675302598,0.39439519119378,False,False,False,False
time_regression,2003-02-03,2003-02-10,1,9.4,13.490988628832838,4.090988628832838,16.73618796123958,0.3574322363412426,False,False,False,False
time_regression,2003-02-03,2003-02-17,2,9.4,13.490438385544167,4.090438385544166,16.731686185933164,0.35739275208703486,False,False,False,False
time_regression,2003-02-03,2003-02-24,3,9.4,13.489888142255722,4.089888142255722,16.72718501616396,0.3573532659345427,False,False,False,False
time_regression,2003-02-03,2003-03-03,4,7.779999999999999,13.508679634086775,5.728679634086776,32.81777035000059,0.538190224340094,False,False,False,False
time_regression,2003-03-03,2003-03-10,1,7.779999999999999,12.61418049955114,4.83418049955114,23.36930110224051,0.47407450372007215,False,False,False,False
time_regression,2003-03-03,2003-03-17,2,7.779999999999999,12.61493575635268,4.83493575635268,23.37660376805766,0.4741310111601287,False,False,False,False
time_regression,2003-03-03,2003-03-24,3,7.779999999999999,12.615691013153992,4.835691013153992,23.383907574698284,0.47418751441520296,False,False,False,False
time_regression,2003-03-03,2003-03-31,4,7.779999999999999,12.616446269955532,4.836446269955532,23.391212522166782,0.474244013485794,False,False,False,False
time_regression,2003-03-31,2003-04-07,1,9.575,12.074148587691752,2.499148587691753,6.245743663361684,0.23087730933793865,False,False,False,False
time_regression,2003-03-31,2003-04-14,2,9.575,12.075703796555217,2.500703796555218,6.253519478105681,0.23100438859203257,False,False,False,False
time_regression,2003-03-31,2003-04-21,3,9.575,12.07725900541891,2.50225900541891,6.261300130200034,0.23113144959079512,False,False,False,False
time_regression,2003-03-31,2003-04-28,4,9.575,12.078814214282374,2.503814214282375,6.269085619642468,0.2312584923381226,False,False,True,False
time_regression,2003-04-28,2003-05-05,1,9.4,11.298678733404586,1.8986787334045854,3.6049809326828406,0.18345893067468125,False,False,True,False
time_regression,2003-04-28,2003-05-12,2,9.4,11.301585299021326,1.9015852990213258,3.616026649454025,0.18371397857257085,False,False,True,False
time_regression,2003-04-28,2003-05-19,3,9.4,11.30449186463784,1.9044918646378388,3.627089262471712,0.18396895486149156,False,False,True,False
time_regression,2003-04-28,2003-05-26,4,9.4,11.307398430254125,1.9073984302541245,3.638168771735898,0.18422385957159726,False,False,True,False
time_regression,2003-05-26,2003-06-02,1,7.56,12.374478883658867,4.814478883658867,23.17920692119713,0.48303032266426577,False,False,True,False
time_regression,2003-05-26,2003-06-09,2,7.56,12.37638361826771,4.81638361826771,23.19755115831756,0.48317525489973595,False,False,True,False
time_regression,2003-05-26,2003-06-16,3,7.56,12.37828835287678,4.81828835287678,23.215902651468035,0.4833201594440355,False,False,True,False
time_regression,2003-05-26,2003-06-23,4,7.56,12.38019308748585,4.82019308748585,23.234261400646375,0.4834650363050825,False,False,True,False
time_regression,2003-06-23,2003-06-30,1,7.56,12.553456326329524,4.993456326329524,24.93460608296035,0.4965289153006328,False,False,True,False
time_regression,2003-06-23,2003-07-07,2,9.55,12.55797809788237,3.0079780978823685,9.047932237340031,0.2721169782749595,False,False,False,False
time_regression,2003-06-23,2003-07-14,3,9.55,12.559715336254612,3.0097153362546116,9.05838640528621,0.27225274414269846,False,False,False,False
time_regression,2003-06-23,2003-07-21,4,9.55,12.5614525746264,3.0114525746264,9.068846609223973,0.27238848867687127,False,False,False,False
time_regression,2003-07-21,2003-07-28,1,9.55,14.121203579488338,4.571203579488337,20.895902165126984,0.3862248545274135,False,False,False,False
time_regression,2003-07-21,2003-08-04,2,9.575,14.13152827566796,4.5565282756679615,20.761949926961645,0.3844112661865143,False,False,False,False
time_regression,2003-07-21,2003-08-11,3,9.575,14.131711806906651,4.556711806906652,20.763622491202483,0.38442377365713887,False,True,False,False
time_regression,2003-07-21,2003-08-18,4,9.575,14.131895338145341,4.556895338145342,20.76529512281075,0.38443628093410576,False,True,False,False
time_regression,2003-08-18,2003-08-25,1,9.575,15.172130254673675,5.597130254673676,31.327867087783407,0.4523458030950168,False,True,False,False
time_regression,2003-08-18,2003-09-01,2,7.8,15.186154077337733,7.386154077337733,54.55527205417282,0.6426611474443924,False,True,False,False
time_regression,2003-08-18,2003-09-08,3,7.8,15.185658146000833,7.385658146000833,54.54794624958846,0.6426318619278543,False,True,False,False
time_regression,2003-08-18,2003-09-15,4,7.8,15.18516221466416,7.3851622146641605,54.540620936903245,0.6426025751475921,False,True,False,False
time_regression,2003-09-15,2003-09-22,1,7.8,14.178199977021677,6.378199977021677,40.68143494687933,0.5804114971826736,False,True,False,False
time_regression,2003-09-15,2003-09-29,2,7.8,14.179246312006626,6.379246312006626,40.694783509250136,0.5804790775306821,False,True,False,False
time_regression,2003-09-15,2003-10-06,3,9.9,14.188708817975112,4.288708817975111,18.393023325377477,0.35607627211424936,False,False,False,False
time_regression,2003-09-15,2003-10-13,4,9.9,14.189755152960515,4.289755152960515,18.40199927235129,0.3561476757005,False,False,False,False
time_regression,2003-10-13,2003-10-20,1,9.9,16.716853097090052,6.816853097090052,46.46948614730623,0.5122208153025664,False,False,False,False
time_regression,2003-10-13,2003-10-27,2,9.9,16.715233189466517,6.815233189466516,46.44740342680595,0.5121302632181164,False,False,False,True
time_regression,2003-10-13,2003-11-03,3,10.025,16.735575038109346,6.710575038109345,45.03181734209624,0.501526968576192,False,False,False,True
time_regression,2003-10-13,2003-11-10,4,10.025,16.733955130485583,6.708955130485583,45.01007894286882,0.5014362554718959,False,False,False,True
time_regression,2003-11-10,2003-11-17,1,10.025,17.960330919379658,7.935330919379657,62.9694768000628,0.567106456038688,False,False,False,True
time_regression,2003-11-10,2003-11-24,2,10.025,17.958176200026855,7.933176200026855,62.93528462067253,0.5669961224787086,False,False,False,True
time_regression,2003-11-10,2003-12-01,3,7.62,17.984403625816185,10.364403625816184,107.42086251883167,0.8095797720799912,False,False,False,True
time_regression,2003-11-10,2003-12-08,4,7.62,17.98224890646361,10.36224890646361,107.37620239950627,0.8094795847287876,False,False,False,True
time_regression,2003-12-08,2003-12-15,1,7.62,15.926294059755264,8.306294059755263,68.99452100712557,0.7055287799154919,False,False,False,True
time_regression,2003-12-08,2003-12-22,2,7.62,15.927243297475115,8.307243297475114,69.01029120344522,0.705580962707925,False,False,False,True
time_regression,2003-12-08,2003-12-29,3,7.62,15.368029450468157,7.748029450468157,60.031960365321886,0.6740925286495459,False,False,False,True
time_regression,2003-12-08,2004-01-05,4,10.05,15.999131230561261,5.94913123056126,35.39216239843933,0.45676235248733693,True,False,False,False
time_regression,2004-01-05,2004-01-12,1,10.05,17.132798187470144,7.082798187470143,50.16603016443034,0.5211235531105068,True,False,False,False
time_regression,2004-01-05,2004-01-19,2,10.05,17.131168874992454,7.0811688749924535,50.14295263616189,0.5210349052727719,True,False,False,False
time_regression,2004-01-05,2004-01-26,3,10.05,17.129539562514765,7.079539562514764,50.11988041721174,0.5209462468068193,True,False,False,False
time_regression,2004-01-05,2004-02-02,4,10.275,17.15471820669427,6.879718206694269,47.33052260352061,0.5016251464818375,False,False,False,False
time_regression,2004-02-02,2004-02-09,1,10.275,17.526862823830015,7.251862823830015,52.58951441564784,0.5216817930354057,False,False,False,False
time_regression,2004-02-02,2004-02-16,2,10.275,17.52492840877676,7.249928408776759,52.561461932388305,0.5215789265477297,False,False,False,False
time_regression,2004-02-02,2004-02-23,3,10.275,17.52299399372305,7.247993993723048,52.53341693304538,0.5214760457434222,False,False,False,False
time_regression,2004-02-02,2004-03-01,4,8.28,17.544586506412998,9.264586506412998,85.8325631348098,0.7175012466598317,False,False,False,False
time_regression,2004-03-01,2004-03-08,1,8.28,17.060110972498478,8.780110972498479,77.09034868938818,0.692981256635182,False,False,False,False
time_regression,2004-03-01,2004-03-15,2,8.28,17.05896538794218,8.778965387942181,77.07023328268681,0.6929221658055341,False,False,False,False
time_regression,2004-03-01,2004-03-22,3,8.28,17.057819803385883,8.777819803385883,77.05012050071339,0.6928630696326056,False,False,False,False
time_regression,2004-03-01,2004-03-29,4,8.28,17.056674218829585,8.776674218829585,77.03001034346791,0.6928039681156716,False,False,False,False
time_regression,2004-03-29,2004-04-05,1,10.25,16.86289349780077,6.612893497800769,43.73036041325569,0.4878043354787763,False,False,False,False
time_regression,2004-03-29,2004-04-12,2,10.25,16.86208976201192,6.6120897620119194,43.71973102090284,0.4877595065561079,False,False,False,False
time_regression,2004-03-29,2004-04-19,3,10.25,16.861286026222842,6.611286026222842,43.709102920529425,0.48771467497544824,False,False,False,False
time_regression,2004-03-29,2004-04-26,4,10.25,16.860482290433993,6.610482290433993,43.69847611214144,0.4876698407365862,False,False,True,False
time_regression,2004-04-26,2004-05-03,1,8.28,16.96012991331213,8.68012991331213,75.34465531197606,0.6878039014160591,False,False,True,False
time_regression,2004-04-26,2004-05-10,2,8.28,16.95961334780327,8.67961334780327,75.3356878673647,0.6877770454085581,False,False,True,False
time_regression,2004-04-26,2004-05-17,3,8.28,16.95909678229441,8.67909678229441,75.32672095643318,0.68775018830174,False,False,True,False
time_regression,2004-04-26,2004-05-24,4,8.28,16.958580216785776,8.678580216785777,75.31775457918546,0.6877233300955489,False,False,True,False
time_regression,2004-05-24,2004-05-31,1,8.28,17.185183132518887,8.905183132518887,79.3022866236989,0.6994006747312193,False,False,True,False
time_regression,2004-05-24,2004-06-07,2,10.65,17.197213883839368,6.547213883839367,42.86600964073897,0.4702239808370148,False,False,True,False
time_regression,2004-05-24,2004-06-14,3,10.65,17.19651152566007,6.546511525660071,42.85681315560015,0.47018539608651344,False,False,True,False
time_regression,2004-05-24,2004-06-21,4,10.65,17.195809167480775,6.545809167480774,42.84761765707535,0.4701468093895565,False,False,True,False
time_regression,2004-06-21,2004-06-28,1,10.65,18.061761629904595,7.4117616299045945,54.93421045852601,0.516287487019599,False,False,True,False
time_regression,2004-06-21,2004-07-05,2,10.5,18.07550760559161,7.575507605591611,57.388315482376335,0.530209836350151,False,False,False,False
time_regression,2004-06-21,2004-07-12,3,10.5,18.07426669809638,7.57426669809638,57.36951601389185,0.5301460071135249,False,False,False,False
time_regression,2004-06-21,2004-07-19,4,10.5,18.073025790600923,7.573025790600923,57.350719625106734,0.5300821723327646,False,False,False,False
time_regression,2004-07-19,2004-07-26,1,10.5,17.945868710013883,7.445868710013883,55.44096084676381,0.5235114304941365,False,False,False,False
time_regression,2004-07-19,2004-08-02,2,8.26,17.957409401013592,9.697409401013593,94.0397490908668,0.739768697409034,False,False,False,False
time_regression,2004-07-19,2004-08-09,3,8.26,17.95701271907251,9.697012719072509,94.03205567385402,0.7397496292182877,False,True,False,False
time_regression,2004-07-19,2004-08-16,4,8.26,17.956616037131198,9.696616037131198,94.02436257154994,0.7397305604504912,False,True,False,False
time_regression,2004-08-16,2004-08-23,1,8.26,16.092081581851062,7.832081581851062,61.34150190477064,0.6432371340023842,False,True,False,False
time_regression,2004-08-16,2004-08-30,2,8.26,16.094155168341786,7.834155168341786,61.37398720165631,0.6433526528996978,False,True,False,False
time_regression,2004-08-16,2004-09-06,3,10.525,16.097676568138468,5.572676568138467,31.054724133079525,0.41864134538656755,False,True,False,False
time_regression,2004-08-16,2004-09-13,4,10.525,16.099750154628964,5.574750154628964,31.077839286535657,0.4187645046246371,False,True,False,False
time_regression,2004-09-13,2004-09-20,1,10.525,18.366440288985814,7.8414402889858135,61.48818580572992,0.5428210023835454,False,True,False,False
time_regression,2004-09-13,2004-09-27,2,10.525,18.366272275344045,7.8412722753440445,61.48555089607917,0.5428125283382432,False,True,False,False
time_regression,2004-09-13,2004-10-04,3,10.25,18.3786231363531,8.128623136353099,66.07451409285488,0.5678668581187364,False,False,False,False
time_regression,2004-09-13,2004-10-11,4,10.25,18.378455122711557,8.128455122711557,66.07178268193576,0.5678584532675731,False,False,False,False
time_regression,2004-10-11,2004-10-18,1,10.25,17.980998227113105,7.730998227113105,59.76833358762597,0.5476957041985316,False,False,False,False
time_regression,2004-10-11,2004-10-25,2,10.25,17.982158908260544,7.732158908260544,59.78628138259289,0.5477554113651695,False,False,False,False
time_regression,2004-10-11,2004-11-01,3,8.24,17.99282975862002,9.752829758620019,95.11768830062421,0.7435591088235741,False,False,False,True
time_regression,2004-10-11,2004-11-08,4,8.24,17.993990439767458,9.753990439767458,95.14032949907497,0.7436146980507872,False,False,False,True
time_regression,2004-11-08,2004-11-15,1,8.24,15.899010056493353,7.6590100564933525,58.66043504546631,0.634575323393023,False,False,False,True
time_regression,2004-11-08,2004-11-22,2,8.24,15.903071713422605,7.663071713422605,58.722668085057656,0.6348050326307266,False,False,False,True
time_regression,2004-11-08,2004-11-29,3,8.24,15.907133370351858,7.667133370351857,58.78493411876303,0.635034664592167,False,False,False,True
time_regression,2004-11-08,2004-12-06,4,10.3,15.909465728344458,5.609465728344457,31.46610575747101,0.42804884208517463,False,False,False,True
time_regression,2004-12-06,2004-12-13,1,10.3,17.821417687170424,7.521417687170423,56.571724024880076,0.5349245028000029,False,False,False,True
time_regression,2004-12-06,2004-12-20,2,10.3,17.823472074329175,7.523472074329174,56.602632053210925,0.535031524873241,False,False,False,True
time_regression,2004-12-06,2004-12-27,3,10.3,17.825526461487698,7.525526461487697,56.63354852255154,0.5351385313119316,False,False,False,True
time_regression,2004-12-06,2005-01-03,4,8.08,17.956269655273672,9.876269655273672,97.54070230367954,0.7586547371061834,True,False,False,False
time_regression,2005-01-03,2005-01-10,1,8.08,15.446336487814051,7.366336487814051,54.262913251700645,0.6262204480182961,True,False,False,False
time_regression,2005-01-03,2005-01-17,2,8.08,15.45203795967359,7.372037959673589,54.346943678868335,0.6265532949000773,True,False,False,False
time_regression,2005-01-03,2005-01-24,3,8.08,15.457739431533128,7.3777394315331275,54.43103911959876,0.6268859805329725,True,False,False,False
time_regression,2005-01-03,2005-01-31,4,8.08,15.463440903392666,7.383440903392666,54.515199573891906,0.6272185050341299,True,False,False,False
time_regression,2005-01-31,2005-02-07,1,10.35,16.468568376804797,6.118568376804797,37.43687898163569,0.45629343750479284,False,False,False,False
time_regression,2005-01-31,2005-02-14,2,10.35,16.47321514708574,6.123215147085739,37.49376373750023,0.4565608644235184,False,False,False,False
time_regression,2005-01-31,2005-02-21,3,10.35,16.47786191736691,6.127861917366909,37.55069167831565,0.45682819870189223,False,False,False,False
time_regression,2005-01-31,2005-02-28,4,10.35,16.482508687648078,6.1325086876480785,37.60766280407916,0.4570954403880306,False,False,False,False
time_regression,2005-02-28,2005-03-07,1,10.475,14.13573228346786,3.66073228346786,13.400960851223815,0.29749072407137916,False,False,False,False
time_regression,2005-02-28,2005-03-14,2,10.475,14.142885333070353,3.6678853330703536,13.453382816552619,0.2979854104806567,False,False,False,False
time_regression,2005-02-28,2005-03-21,3,10.475,14.150038382673074,3.6750383826730744,13.505907114120326,0.2984798094982011,False,False,False,False
time_regression,2005-02-28,2005-03-28,4,10.475,14.157191432275567,3.6821914322755678,13.558533743923597,0.2989739213743517,False,False,False,False
time_regression,2005-03-28,2005-04-04,1,10.525,13.417751779639048,2.892751779639047,8.368012858604875,0.2416390401790865,False,False,False,False
time_regression,2005-03-28,2005-04-11,2,10.525,13.42558433340605,2.9005843334060497,8.413389475200617,0.24221407653594004,False,False,False,False
time_regression,2005-03-28,2005-04-18,3,10.525,13.43341688717328,2.9084168871732796,8.45888878959471,0.24278873690776884,False,False,False,False
time_regression,2005-03-28,2005-04-25,4,10.525,13.44124944094051,2.9162494409405095,8.504510801785834,0.24336302166318996,False,False,True,False
time_regression,2005-04-25,2005-05-02,1,8.5,14.362599736862876,5.862599736862876,34.37007567466466,0.5128550387391176,False,False,True,False
time_regression,2005-04-25,2005-05-09,2,8.5,14.369266472415347,5.869266472415347,34.44828892421889,0.5132885638894269,False,False,True,False
time_regression,2005-04-25,2005-05-16,3,8.5,14.375933207967819,5.875933207967819,34.52659106449898,0.5137218363551785,False,False,True,False
time_regression,2005-04-25,2005-05-23,4,8.5,14.38259994352029,5.88259994352029,34.60498209550492,0.5141548563572277,False,False,True,False
time_regression,2005-05-23,2005-05-30,1,8.5,14.19006217954393,5.690062179543929,32.37680760707621,0.5015466361016645,False,False,True,False
time_regression,2005-05-23,2005-06-06,2,10.725,14.181122745443417,3.456122745443418,11.944784431571348,0.2775319772384657,False,False,True,False
time_regression,2005-05-23,2005-06-13,3,10.725,14.1880515082496,3.4630515082496007,11.992725748789834,0.27801102623681895,False,False,True,False
time_regression,2005-05-23,2005-06-20,4,10.725,14.194980271055329,3.469980271055329,12.040763081513214,0.2784898088451319,False,False,True,False
time_regression,2005-06-20,2005-06-27,1,10.725,15.983569708889945,5.2585697088899455,27.652555383254885,0.39377396589976366,False,False,True,False
time_regression,2005-06-20,2005-07-04,2,10.925,15.981168496569808,5.056168496569807,25.564839865704982,0.3758371242798397,False,False,False,False
time_regression,2005-06-20,2005-07-11,3,10.925,15.986116029397408,5.061116029397407,25.614895463023377,0.3761357220465104,False,False,False,False
time_regression,2005-06-20,2005-07-18,4,10.925,15.991063562225008,5.066063562225008,25.665000016503935,0.37643421004064703,False,False,False,False
time_regression,2005-07-18,2005-07-25,1,10.925,17.139754677538576,6.214754677538576,38.623175701987606,0.4428867986872167,False,False,False,False
time_regression,2005-07-18,2005-08-01,2,9.059999999999999,17.141683838794506,8.081683838794508,65.31361367023233,0.6168827842147058,False,False,False,False
