model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
rolling_average,1992-12-21,1992-12-28,1,13.2,11.950000000000001,1.2499999999999982,1.5624999999999956,0.0994035785288269,False,False,False,True
rolling_average,1992-12-21,1993-01-04,2,13.35,11.950000000000001,1.3999999999999986,1.959999999999996,0.11067193675889317,True,False,False,False
rolling_average,1992-12-21,1993-01-11,3,13.35,11.950000000000001,1.3999999999999986,1.959999999999996,0.11067193675889317,True,False,False,False
rolling_average,1992-12-21,1993-01-18,4,13.35,11.950000000000001,1.3999999999999986,1.959999999999996,0.11067193675889317,True,False,False,False
rolling_average,1993-01-18,1993-01-25,1,13.35,12.0375,1.3125,1.72265625,0.103397341211226,True,False,False,False
rolling_average,1993-01-18,1993-02-01,2,13.225,12.0375,1.1875,1.41015625,0.09401286491835725,False,False,False,False
rolling_average,1993-01-18,1993-02-08,3,13.225,12.0375,1.1875,1.41015625,0.09401286491835725,False,False,False,False
rolling_average,1993-01-18,1993-02-15,4,13.225,12.0375,1.1875,1.41015625,0.09401286491835725,False,False,False,False
rolling_average,1993-02-15,1993-02-22,1,13.225,13.01625,0.2087500000000002,0.04357656250000009,0.015910065259848536,False,False,False,False
rolling_average,1993-02-15,1993-03-01,2,10.5,13.01625,2.5162499999999994,6.3315140624999975,0.21400095678520167,False,False,False,False
rolling_average,1993-02-15,1993-03-08,3,10.5,13.01625,2.5162499999999994,6.3315140624999975,0.21400095678520167,False,False,False,False
rolling_average,1993-02-15,1993-03-15,4,10.5,13.01625,2.5162499999999994,6.3315140624999975,0.21400095678520167,False,False,False,False
rolling_average,1993-03-15,1993-03-22,1,10.5,12.583333333333334,2.083333333333334,4.34027777777778,0.1805054151624549,False,False,False,False
rolling_average,1993-03-15,1993-03-29,2,10.5,12.583333333333334,2.083333333333334,4.34027777777778,0.1805054151624549,False,False,False,False
rolling_average,1993-03-15,1993-04-05,3,13.25,12.583333333333334,0.6666666666666661,0.44444444444444364,0.0516129032258064,False,False,False,False
rolling_average,1993-03-15,1993-04-12,4,13.25,12.583333333333334,0.6666666666666661,0.44444444444444364,0.0516129032258064,False,False,False,False
rolling_average,1993-04-12,1993-04-19,1,13.25,12.104166666666666,1.145833333333334,1.3129340277777792,0.09038619556285954,False,False,False,False
rolling_average,1993-04-12,1993-04-26,2,13.25,12.104166666666666,1.145833333333334,1.3129340277777792,0.09038619556285954,False,False,True,False
rolling_average,1993-04-12,1993-05-03,3,10.620000000000001,12.104166666666666,1.484166666666665,2.2027506944444397,0.13062451868422004,False,False,True,False
rolling_average,1993-04-12,1993-05-10,4,10.620000000000001,12.104166666666666,1.484166666666665,2.2027506944444397,0.13062451868422004,False,False,True,False
rolling_average,1993-05-10,1993-05-17,1,10.620000000000001,11.66375,1.0437499999999993,1.0894140624999986,0.09367812868121382,False,False,True,False
rolling_average,1993-05-10,1993-05-24,2,10.620000000000001,11.66375,1.0437499999999993,1.0894140624999986,0.09367812868121382,False,False,True,False
rolling_average,1993-05-10,1993-05-31,3,10.620000000000001,11.66375,1.0437499999999993,1.0894140624999986,0.09367812868121382,False,False,True,False
rolling_average,1993-05-10,1993-06-07,4,13.525,11.66375,1.86125,3.4642515625000003,0.1477842290705176,False,False,True,False
rolling_average,1993-06-07,1993-06-14,1,13.525,11.718750000000002,1.8062499999999986,3.262539062499995,0.1431047288932903,False,False,True,False
rolling_average,1993-06-07,1993-06-21,2,13.525,11.718750000000002,1.8062499999999986,3.262539062499995,0.1431047288932903,False,False,True,False
rolling_average,1993-06-07,1993-06-28,3,13.525,11.718750000000002,1.8062499999999986,3.262539062499995,0.1431047288932903,False,False,True,False
rolling_average,1993-06-07,1993-07-05,4,13.525,11.718750000000002,1.8062499999999986,3.262539062499995,0.1431047288932903,False,False,False,False
rolling_average,1993-07-05,1993-07-12,1,13.525,12.268750000000002,1.2562499999999979,1.5781640624999946,0.09740731766416265,False,False,False,False
rolling_average,1993-07-05,1993-07-19,2,13.525,12.268750000000002,1.2562499999999979,1.5781640624999946,0.09740731766416265,False,False,False,False
rolling_average,1993-07-05,1993-07-26,3,13.525,12.268750000000002,1.2562499999999979,1.5781640624999946,0.09740731766416265,False,False,False,False
rolling_average,1993-07-05,1993-08-02,4,10.82,12.268750000000002,1.4487500000000022,2.0988765625000063,0.12549401764928825,False,False,False,False
rolling_average,1993-08-02,1993-08-09,1,10.82,12.573333333333336,1.7533333333333356,3.074177777777786,0.14990025648332875,False,True,False,False
rolling_average,1993-08-02,1993-08-16,2,10.82,12.573333333333336,1.7533333333333356,3.074177777777786,0.14990025648332875,False,True,False,False
rolling_average,1993-08-02,1993-08-23,3,10.82,12.573333333333336,1.7533333333333356,3.074177777777786,0.14990025648332875,False,True,False,False
